sentence_id,debate_audio_id,duration_sec,n_words,f0_mean,f0_std,f0_min,f0_max,f0_range,f0_slope_hz_per_s,voiced_frac,intensity_mean_db,intensity_std_db,intensity_range_db,jitter_local,shimmer_local,hnr_mean_db,spectral_centroid_mean,spectral_rolloff_mean,zero_crossing_rate_mean,rms_mean,rms_std,total_pause_sec,n_pauses,mean_pause_sec,speech_duration_sec,speech_rate_wps,articulation_rate_wps,feature_status
1036_w2309,1036,6.825,15,166.88208664244232,42.07673452716271,108.0153711681702,317.62093315195085,209.60556198378066,2.8466598439993755,0.6332842415316642,57.04464252466742,11.918602576603641,45.24466529596464,0.02406149282642124,0.10410731229269164,11.538778983535996,1813.4182027865659,3311.9158878504672,0.13270754234813084,0.029989296570420265,0.018183156847953796,0.5299999999999998,1.0,0.5299999999999998,6.295000000000728,2.1978021978019635,2.3828435266081436,ok
1036_w2310,1036,4.944,24,172.83431747694746,27.551494750291123,122.94703770884675,256.3796299084487,133.43259219960194,4.662241789192478,0.7922606924643585,61.018020634084266,10.00285199677062,45.18334965028382,0.021243230179586337,0.10225810927961354,11.943435578769487,1378.1765349874086,2325.7560483870966,0.10045047883064516,0.03499417006969452,0.014796614646911621,0.3799999999999999,1.0,0.3799999999999999,4.563999999999505,4.85436893203932,5.258545135846319,ok
1036_w2311,1036,3.843,9,165.0058356379888,31.849664776009682,75.75510388422491,243.59020718469336,167.83510330046846,-4.254341501278559,0.7217847769028871,58.345846882201506,11.051246575136474,40.283292173941035,0.025524018997495183,0.10370207590660635,11.786671452419425,1531.9983952051755,2656.7019628099174,0.10753486570247933,0.02990761399269104,0.014279121533036232,0.37000000000000005,1.0,0.37000000000000005,3.4729999999989376,2.3419203747079074,2.591419522027859,ok
1036_w2312,1036,1.902,10,196.07689042946353,40.93762963597477,125.86760909131448,297.7459747343398,171.87836564302535,11.223247635697476,0.8556149732620321,64.49096590119143,5.930748946737697,30.00045511762807,0.024200443969443167,0.08264573071615575,12.460706969883505,1698.578218605074,2946.6145833333335,0.1150390625,0.04314086586236954,0.01100208330899477,0.0,0.0,0.0,1.9020000000000437,5.257623554153402,5.257623554153402,ok
1036_w2313,1036,1.681,4,174.25933366623434,23.609301611196237,136.52848372201387,218.90686181408225,82.37837809206837,23.047968183126887,0.7333333333333333,56.628833475215444,12.416096601108924,43.30408950323849,0.020785914459037765,0.09444254841954822,15.334886908302877,1185.552200023576,2304.245283018868,0.06399248231132075,0.0272213201969862,0.015844838693737984,0.22000000000000003,1.0,0.22000000000000003,1.4610000000004948,2.3795359904811555,2.737850787131174,ok
1036_w2314,1036,4.063,14,194.73297066533343,42.07405563095811,80.64649601516182,317.20340151691204,236.55690550175024,-6.024230602088337,0.8411910669975186,60.46310995180722,10.706640101212097,43.7129182887295,0.023174288436154315,0.08962072940230985,13.397363825500763,1432.8196065585685,2488.435039370079,0.09784079724409449,0.03568410873413086,0.01674966886639595,0.3700000000000001,1.0,0.3700000000000001,3.6930000000001018,3.4457297563375953,3.7909558624423543,ok
1036_w2315,1036,1.262,4,210.60290730081996,38.281211314619775,115.1394933337284,287.2249279586545,172.0854346249261,-34.570372226565496,0.6747967479674797,61.92793421669642,8.027806033393194,34.074274709605206,0.021364180721660988,0.0873845263349045,10.964625320654031,2027.572680011981,3401.5625,0.182470703125,0.036125291138887405,0.012731433846056461,0.0,0.0,0.0,1.2620000000006257,3.16957210776388,3.16957210776388,ok
1036_w2316,1036,4.223,14,204.37566246960992,41.815392792718356,126.11061699311698,313.50436594114825,187.39374894803126,-17.90073289926028,0.7374701670644391,61.69758012330187,6.685534821870707,34.65072204140076,0.02471608996818626,0.10680490518191636,11.22859465736297,2086.0655656918084,3512.8432765151515,0.17222641453598486,0.03325088322162628,0.0106781842187047,0.0,0.0,0.0,4.222999999999956,3.315178782855824,3.315178782855824,ok
1036_w2317,1036,5.785,18,210.1476373811334,32.428058502956326,115.21852254249411,290.49362163946853,175.27509909697443,-0.6174711321792025,0.6521739130434783,56.897652303552384,13.256306222827932,47.99717156697153,0.022287881558190805,0.10327114221450248,13.169806709450274,1714.1163863832483,2945.959944751381,0.13333315348756905,0.031686630100011826,0.017107568681240082,0.95,3.0,0.31666666666666665,4.834999999999854,3.1114952463267853,3.7228541882110737,ok
1036_w2318,1036,5.685,20,167.81587952999863,37.7349185377682,75.73349134105374,269.14152856220306,193.40803722114933,-13.071891844781076,0.7398230088495575,59.73768382917851,9.80845402956537,42.68451397050237,0.021843739356194904,0.09677660449242349,12.416388905743435,1578.4416860379497,2700.8426966292136,0.11996357092696629,0.032968077808618546,0.013941660523414612,0.37999999999999945,2.0,0.18999999999999972,5.304999999999492,3.518029903254493,3.7700282752124252,ok
1036_w2319,1036,2.621,11,147.732891366434,27.32412812592354,100.16669138764114,218.08264605893487,117.91595467129373,-25.16506242298222,0.7760617760617761,62.45095816135446,8.533112628104494,38.223649316067075,0.021434071190425633,0.11217007450814226,11.552203521872704,1688.313913055219,3028.9634146341464,0.1312940644054878,0.0377812497317791,0.016192208975553513,0.15000000000000013,1.0,0.15000000000000013,2.4709999999991847,4.196871423122251,4.4516390125469965,ok
1036_w2320,1036,0.5,2,132.6935472575854,31.62569655958572,77.40610917691394,178.31139405887137,100.90528488195743,-152.21122634184604,0.6595744680851063,63.661344240908655,3.951837165998145,16.89155722351564,0.033937850536131575,0.1477960892377928,6.6845763228243955,2540.4278910186354,4226.5625,0.232269287109375,0.03245580196380615,0.007155742030590773,0.0,0.0,0.0,0.5,4.0,4.0,ok
1036_w2321,1036,0.68,3,144.00473776178984,18.378396960171,105.20257791980039,182.4248231657639,77.22224524596352,-91.00222242172374,0.9538461538461539,67.45140271627085,4.654323496562858,29.204171018741448,0.0200216322902326,0.12937972195122283,11.946912480241659,1002.6878743361191,1648.7926136363637,0.05996981534090909,0.04934927076101303,0.018328579142689705,0.0,0.0,0.0,0.680000000000291,4.411764705880465,4.411764705880465,ok
1036_w2322,1036,2.801,8,155.06149888746185,22.458375610207938,103.69344276734064,238.22139327641955,134.5279505090789,-1.3822062340932852,0.5848375451263538,58.74012634609582,11.588255261649087,42.245321864903914,0.020702566433302306,0.10727846207279035,11.408752512915903,1862.3356642910842,3423.739346590909,0.14931418678977273,0.03310205787420273,0.020504536107182503,0.41999999999999993,1.0,0.41999999999999993,2.380999999999476,2.8561228132815053,3.359932801344712,ok
1036_w2323,1036,2.481,10,142.9687170238507,14.958279676130546,107.2491375546514,177.27317502355015,70.02403746889875,-3.1504857615714537,0.6081632653061224,60.0157714197108,8.393405984996106,34.67570865454779,0.03190448630950308,0.13687610652781726,9.54942994130044,1578.5379357791353,2988.18108974359,0.10072991786858974,0.03198312222957611,0.014883978292346,0.0,0.0,0.0,2.480999999999767,4.030632809351446,4.030632809351446,ok
1036_w2324,1036,7.441,18,185.06906345851425,44.31327742929999,116.06493260451127,492.8597546294219,376.7948220249106,-3.435179393533565,0.6059379217273954,54.781194034308726,14.918841646621582,54.367160963756945,0.019513445613478664,0.0875698980783816,14.294152952226813,1630.0263064555934,2830.8074034334763,0.13363189042381973,0.029348699375987053,0.022016016766428947,1.5699999999999996,4.0,0.3924999999999999,5.871000000000714,2.4190297003088665,3.065917220234681,ok
1036_w2325,1036,7.223,16,155.31889114389256,24.815109885494156,110.80283471603175,325.58128389341323,214.77844917738148,-4.326938784511269,0.56884561891516,53.45030052531816,14.179026559785825,48.680980767320285,0.023598085136367814,0.10839715787922663,12.695904106478087,1723.8962597218317,3175.435564159292,0.1309112278761062,0.024877749383449554,0.01893768459558487,1.699999999999999,5.0,0.3399999999999998,5.522999999999957,2.2151460611934235,2.896976281006722,ok
1036_w2326,1036,1.821,8,158.41792767274097,27.827304367442665,112.81637384661332,289.19009698120135,176.37372313458803,-20.53844857914438,0.8715083798882681,64.04004236730289,7.9560611871885305,36.73588289851696,0.019071430532489494,0.1024527306483342,14.890617234238686,1268.3582668665892,2217.379385964912,0.08419853344298246,0.04311741888523102,0.01786704920232296,0.0,0.0,0.0,1.8209999999999127,4.393190554640518,4.393190554640518,ok
1036_w2327,1036,3.561,16,163.81635489461198,22.930048036906047,111.82477949647446,242.29447530255243,130.46969580607797,9.087651235109613,0.6288951841359773,58.712965938232706,10.776898809339459,40.543892472748674,0.022707706427300817,0.10530933074312886,11.572842882884277,1649.2867919878506,2933.8727678571427,0.130462646484375,0.031515933573246,0.01915621943771839,0.39,1.0,0.39,3.1709999999996943,4.493119910137987,5.045726900032022,ok
1036_w2328,1036,3.901,16,176.88804550705908,17.751212212807967,122.88708737948694,218.5272018622315,95.64011448274455,7.53701336113549,0.7364341085271318,61.45604858185035,11.089551026313433,42.88603519002814,0.01798145304026705,0.07958111816219302,16.309241594993733,1635.629990582278,3021.0681352459014,0.11670322105532786,0.041192904114723206,0.020471781492233276,0.3799999999999999,1.0,0.3799999999999999,3.52099999999984,4.10151243270973,4.544163589889442,ok
1036_w2329,1036,2.001,10,156.55215816706334,42.76402901775305,75.58801688742236,229.48944006945212,153.90142318202976,-90.10755604736904,0.4010152284263959,54.166289205092774,7.860802309433698,32.60882702776878,0.052145710960976345,0.13293289486078164,6.167703050705685,2188.1338119841216,3666.6666666666665,0.19794766865079366,0.016110138967633247,0.009926915168762207,0.0,0.0,0.0,2.0010000000002037,4.997501249374803,4.997501249374803,ok
1036_w2330,1036,5.803,14,167.2728619640761,64.0120151159763,75.05763515571869,265.21905369646635,190.16141854074766,-9.024030990131978,0.4748700173310225,61.45422494075811,6.051966813770359,31.6072756987825,0.027757877333526387,0.13789152164753796,6.629828953315922,1500.034291011486,3114.1826923076924,0.08712064302884616,0.03082566149532795,0.015184995718300343,0.0,0.0,0.0,5.802999999999884,2.4125452352232086,2.4125452352232086,ok
1036_w2331,1036,6.643,20,109.30762024960589,20.256307414323622,74.9829436255669,166.4834029088651,91.50045928329818,-3.043000416412763,0.6762481089258698,62.95560007023731,5.91780790048387,26.150787069775006,0.036719760246204894,0.1348892895444162,7.5184963439087635,1237.5379940386888,2411.5084134615386,0.06993924654447116,0.03548981621861458,0.013727189972996712,0.0,0.0,0.0,6.643000000000029,3.0106879421947785,3.0106879421947785,ok
1036_w2332,1036,11.525,36,108.5517291687147,33.950985361845255,75.08525763654241,497.5203522020412,422.4350945654988,0.32177230664453815,0.5456919060052219,62.305468721410975,5.724606566863219,25.568704331202326,0.03628851775164114,0.1292037703114075,6.292105068534051,1658.4057738592319,3163.954293628809,0.10877174948060941,0.034072551876306534,0.013773041777312756,0.0,0.0,0.0,11.524999999999636,3.1236442516269967,3.1236442516269967,ok
1036_w2333,1036,10.104,29,112.99209092063286,43.43998824237784,74.9415731706647,480.76897441137254,405.82740124070784,-1.4948547924071418,0.5759682224428997,63.04851106587695,5.530478686310258,25.893898915358825,0.033517863056918194,0.1336483804056556,5.799909531328926,1627.3146628678542,3197.5870253164558,0.10770773585838607,0.03600800037384033,0.011896545067429543,0.0,0.0,0.0,10.10399999999936,2.8701504354712823,2.8701504354712823,ok
1036_w2334,1036,3.082,11,106.36967527028295,39.8564266543613,75.04362479538979,468.45742045008717,393.41379565469737,13.821458338582877,0.7311475409836066,64.40966966165324,4.597077582882092,23.094334406063588,0.03150988160673473,0.11249529984602845,6.747721414707921,1397.3868345216654,2609.213917525773,0.08437197970360824,0.038711246103048325,0.008365515619516373,0.0,0.0,0.0,3.0820000000003347,3.5691109669042196,3.5691109669042196,ok
1036_w2335,1036,6.265,17,122.73669439447798,65.53730590497983,74.98272289928494,498.546874945331,423.56415204604605,-6.344042950854389,0.5858747993579454,63.086144905299285,5.157404312010988,21.08529504750895,0.03334821579884059,0.1214533858175677,5.152842569663048,1576.65401488038,2981.903698979592,0.1079574896364796,0.03494704142212868,0.01192975603044033,0.0,0.0,0.0,6.264999999999418,2.713487629688999,2.713487629688999,ok
1036_w2336,1036,4.463,10,112.42658940595048,42.14907184455592,75.00973746929535,352.2833687278521,277.27363125855675,-2.2158189487517426,0.6410835214446953,63.22430936423817,5.554020876097035,21.66387478898106,0.03360672920730235,0.12596254728570513,6.759099517290027,1449.0151671727886,2844.53125,0.09034598214285715,0.03595387190580368,0.014069878496229649,0.0,0.0,0.0,4.462999999999738,2.240645305848216,2.240645305848216,ok
1036_w2337,1036,4.283,13,148.22117902423983,27.86176341559021,77.2661214728651,194.106858440348,116.8407369674829,-11.881184728757153,0.6964705882352941,61.7071839318521,6.74004522578046,27.184725462879193,0.024152994187619927,0.15322883255125533,7.680420828930659,1262.7423186635158,2523.4375,0.0767694729477612,0.035408880561590195,0.01825164631009102,0.0,0.0,0.0,4.282999999999447,3.0352556619196074,3.0352556619196074,ok
1036_w2338,1036,0.841,4,232.04449090086825,30.203276278396846,156.72422695827984,260.4851375527211,103.76091059444124,64.66065190318957,1.0,66.70173457390517,4.110482204346717,17.403761213198322,0.02245134833779068,0.11648069423807,12.26603465640681,1235.4102221775809,2317.4189814814813,0.0783420138888889,0.048214271664619446,0.016103826463222504,0.0,0.0,0.0,0.8410000000003492,4.756242568369012,4.756242568369012,ok
1036_w2339,1036,3.121,8,194.8579756652359,39.93512720582521,87.41720246524788,253.44588358505197,166.0286811198041,-10.94433515179862,0.5857605177993528,61.67716887414293,6.949357368992177,23.94350888183724,0.023130132731762666,0.1300401576771817,9.763588598354344,1151.0821689520467,2160.953443877551,0.07292829241071429,0.03592419624328613,0.020690811797976494,0.0,0.0,0.0,3.121000000001004,2.5632809996787653,2.5632809996787653,ok
1036_w2340,1036,7.063,15,196.4998803315003,66.26501838990882,75.967514157404,285.69632740361243,209.72881324620843,8.687897523106496,0.6685633001422475,60.13596464785547,6.810311913171467,25.70797911045873,0.018611970518060985,0.1481103419963782,8.014984331396123,1419.0572737247885,2880.231900452489,0.0876299137443439,0.028763780370354652,0.01851038448512554,0.0,0.0,0.0,7.063000000000102,2.123743451790993,2.123743451790993,ok
1036_w2341,1036,4.382,17,143.51680261768658,19.39975949059573,75.77242087196569,181.89022529992997,106.11780442796427,-2.257880445052073,0.6873563218390805,62.894533664534904,6.314871177996339,24.80852982536264,0.023203227443467568,0.1423512863113123,8.01734044080657,1702.0323061317513,3291.514598540146,0.11534842609489052,0.03676820173859596,0.015219426713883877,0.0,0.0,0.0,4.381999999999607,3.879507074395601,3.879507074395601,ok
1036_w2342,1036,3.641,11,239.32407182531344,36.0582744388524,161.21408676742135,313.69207256768834,152.477985800267,-15.29094719407824,0.7590027700831025,60.61452420859018,6.632040684878475,25.5639568457744,0.01679626859813532,0.14933670074901165,10.300444824804176,1426.8291922865137,2716.6940789473683,0.09040484512061403,0.029125943779945374,0.013708776794373989,0.0,0.0,0.0,3.6410000000014406,3.021148036252581,3.021148036252581,ok
1036_w2343,1036,5.162,6,149.06943617868689,40.04987902036585,77.05131649320172,376.9940699100791,299.94275341687734,-16.602153172460536,0.3255360623781676,64.65876928653152,4.934530370808297,22.86446636771563,0.026169846440683285,0.1330896175517099,3.295419123333593,1571.8744006173547,2851.2731481481483,0.12396918402777778,0.039377231150865555,0.014074071310460567,0.0,0.0,0.0,5.162000000000262,1.162340178225435,1.162340178225435,ok
1036_w2344,1036,0.921,3,187.50401444522663,18.807618857528386,156.0544113767605,213.98804549400344,57.933634117242946,-75.39977618168493,0.7528089887640449,62.14667625471782,6.061451885242625,19.86518754139078,0.010300636472429802,0.1380300430880636,8.953717479103618,1605.6816548232123,2991.918103448276,0.10356613685344827,0.03204503282904625,0.012726659886538982,0.0,0.0,0.0,0.9209999999984575,3.2573289902334683,3.2573289902334683,ok
1036_w2345,1036,2.322,5,163.19965166979176,17.76512380384877,131.53610005189427,222.21663437265104,90.68053432075678,-6.898165065437903,0.4366812227074236,57.825958932764095,7.413208951091653,26.21122794168261,0.013178047627011885,0.11613180170105825,10.921143455827629,1482.3897550338925,2999.6789383561645,0.09465298587328767,0.02405562810599804,0.017688000574707985,0.0,0.0,0.0,2.3219999999982974,2.153316106806058,2.153316106806058,ok
